date,high,close,open,low,volume,adjclose,dividends,splits,symbol
2021-05-26,419.6099853515625,419.07000732421875,418.8699951171875,417.760009765625,43088600,414.9118347167969,0.0,0.0,SPY
2021-05-27,420.7200012207031,419.2900085449219,420.1700134277344,418.989990234375,56707700,415.1296691894531,0.0,0.0,SPY
2021-05-28,421.25,420.0400085449219,420.9700012207031,419.7900085449219,58520200,415.8722229003906,0.0,0.0,SPY
2021-06-01,422.7200012207031,419.6700134277344,422.57000732421875,419.20001220703125,54216600,415.50592041015625,0.0,0.0,SPY
2021-06-02,421.2300109863281,420.3299865722656,420.3699951171875,419.2900085449219,49097100,416.1593322753906,0.0,0.0,SPY
2021-06-03,419.989990234375,418.7699890136719,417.8500061035156,416.2799987792969,58138800,414.6148376464844,0.0,0.0,SPY
2021-06-04,422.9200134277344,422.6000061035156,420.75,418.8399963378906,55938800,418.4068298339844,0.0,0.0,SPY
2021-06-07,422.7799987792969,422.19000244140625,422.5899963378906,421.19000244140625,51555000,418.00091552734375,0.0,0.0,SPY
2021-06-08,423.2099914550781,422.2799987792969,423.1099853515625,420.32000732421875,47134300,418.0899963378906,0.0,0.0,SPY
2021-06-09,423.260009765625,421.6499938964844,423.17999267578125,421.4100036621094,48436300,417.4662170410156,0.0,0.0,SPY
2021-06-10,424.6300048828125,423.6099853515625,422.9599914550781,421.54998779296875,51020100,419.4067687988281,0.0,0.0,SPY
2021-06-11,424.42999267578125,424.30999755859375,424.20001220703125,422.82000732421875,45570800,420.099853515625,0.0,0.0,SPY
2021-06-14,425.3699951171875,425.260009765625,424.42999267578125,423.1000061035156,42358500,421.0404357910156,0.0,0.0,SPY
2021-06-15,425.4599914550781,424.4800109863281,425.4200134277344,423.5400085449219,51508500,420.2681884765625,0.0,0.0,SPY
2021-06-16,424.8699951171875,422.1099853515625,424.6300048828125,419.9200134277344,80386100,417.92169189453125,0.0,0.0,SPY
2021-06-17,423.0199890136719,421.9700012207031,421.6700134277344,419.32000732421875,90949700,417.7830810546875,0.0,0.0,SPY
2021-06-18,417.8299865722656,414.9200134277344,417.0899963378906,414.70001220703125,118676300,412.14703369140625,1.376,0.0,SPY
2021-06-21,421.05999755859375,420.8599853515625,416.79998779296875,415.92999267578125,72822000,418.04730224609375,0.0,0.0,SPY
2021-06-22,424.0,423.1099853515625,420.8500061035156,420.0799865722656,57700300,420.2822570800781,0.0,0.0,SPY
2021-06-23,424.04998779296875,422.6000061035156,423.19000244140625,422.510009765625,49445400,419.77569580078125,0.0,0.0,SPY
2021-06-24,425.54998779296875,425.1000061035156,424.8900146484375,424.6199951171875,45110300,422.25897216796875,0.0,0.0,SPY
2021-06-25,427.0899963378906,426.6099853515625,425.8999938964844,425.54998779296875,58129500,423.75885009765625,0.0,0.0,SPY
2021-06-28,427.6499938964844,427.4700012207031,427.1700134277344,425.8900146484375,53159600,424.6131286621094,0.0,0.0,SPY
2021-06-29,428.55999755859375,427.70001220703125,427.8800048828125,427.1300048828125,35970500,424.8415832519531,0.0,0.0,SPY
2021-06-30,428.7799987792969,428.05999755859375,427.2099914550781,427.17999267578125,64827900,425.1991882324219,0.0,0.0,SPY
2021-07-01,430.6000061035156,430.42999267578125,428.8699951171875,428.79998779296875,53441000,427.5533447265625,0.0,0.0,SPY
2021-07-02,434.1000061035156,433.7200012207031,431.6700134277344,430.5199890136719,57697700,430.82135009765625,0.0,0.0,SPY
2021-07-06,434.010009765625,432.92999267578125,433.7799987792969,430.010009765625,68710400,430.03662109375,0.0,0.0,SPY
2021-07-07,434.760009765625,434.4599914550781,433.6600036621094,431.510009765625,63549500,431.556396484375,0.0,0.0,SPY
2021-07-08,431.7300109863281,430.9200134277344,428.7799987792969,427.5199890136719,97595200,428.0400695800781,0.0,0.0,SPY
2021-07-09,435.8399963378906,435.5199890136719,432.5299987792969,430.7099914550781,76238600,432.60931396484375,0.0,0.0,SPY
2021-07-12,437.3500061035156,437.0799865722656,435.42999267578125,434.9700012207031,52889600,434.1589050292969,0.0,0.0,SPY
2021-07-13,437.8399963378906,435.5899963378906,436.239990234375,435.30999755859375,52911300,432.6788635253906,0.0,0.0,SPY
2021-07-14,437.9200134277344,436.239990234375,437.3999938964844,434.9100036621094,64130400,433.32452392578125,0.0,0.0,SPY
2021-07-15,435.5299987792969,434.75,434.80999755859375,432.7200012207031,55126400,431.844482421875,0.0,0.0,SPY
2021-07-16,436.05999755859375,431.3399963378906,436.010009765625,430.9200134277344,75874700,428.4572448730469,0.0,0.0,SPY
2021-07-19,431.4100036621094,424.9700012207031,426.19000244140625,421.9700012207031,147987000,422.1298522949219,0.0,0.0,SPY
2021-07-20,432.4200134277344,431.05999755859375,425.67999267578125,424.8299865722656,99608200,428.17913818359375,0.0,0.0,SPY
2021-07-21,434.70001220703125,434.54998779296875,432.3399963378906,431.010009765625,64724400,431.64581298828125,0.0,0.0,SPY
2021-07-22,435.7200012207031,435.4599914550781,434.739990234375,433.69000244140625,47878500,432.5497131347656,0.0,0.0,SPY
2021-07-23,440.29998779296875,439.94000244140625,437.5199890136719,436.7900085449219,63766600,436.99981689453125,0.0,0.0,SPY
2021-07-26,441.0299987792969,441.0199890136719,439.30999755859375,439.260009765625,43719200,438.07257080078125,0.0,0.0,SPY
2021-07-27,439.94000244140625,439.010009765625,439.9100036621094,435.989990234375,67397100,436.0760192871094,0.0,0.0,SPY
2021-07-28,440.29998779296875,438.8299865722656,439.67999267578125,437.30999755859375,52472400,435.897216796875,0.0,0.0,SPY
2021-07-29,441.79998779296875,440.6499938964844,439.82000732421875,439.80999755859375,47435300,437.7050476074219,0.0,0.0,SPY
2021-07-30,440.05999755859375,438.510009765625,437.9100036621094,437.7699890136719,68890600,435.579345703125,0.0,0.0,SPY
2021-08-02,440.92999267578125,437.5899963378906,440.3399963378906,437.2099914550781,58783300,434.6654968261719,0.0,0.0,SPY
2021-08-03,441.2799987792969,441.1499938964844,438.44000244140625,436.1000061035156,58053900,438.2016906738281,0.0,0.0,SPY
2021-08-04,441.1199951171875,438.9800109863281,439.7799987792969,438.7300109863281,46732200,436.0462341308594,0.0,0.0,SPY
2021-08-05,441.8500061035156,441.760009765625,440.2200012207031,439.8800048828125,38969700,438.8076477050781,0.0,0.0,SPY
2021-08-06,442.94000244140625,442.489990234375,442.1000061035156,441.79998779296875,46864100,439.5327453613281,0.0,0.0,SPY
2021-08-09,442.79998779296875,442.1300048828125,442.4599914550781,441.30999755859375,41222600,439.1751403808594,0.0,0.0,SPY
2021-08-10,443.44000244140625,442.67999267578125,442.6099853515625,441.8800048828125,43339300,439.7214660644531,0.0,0.0,SPY
2021-08-11,443.8800048828125,443.7799987792969,443.82000732421875,442.6199951171875,44034300,440.81414794921875,0.0,0.0,SPY
2021-08-12,445.260009765625,445.1099853515625,443.6199951171875,442.6600036621094,38909400,442.13525390625,0.0,0.0,SPY
2021-08-13,445.94000244140625,445.9200134277344,445.5899963378906,445.07000732421875,39388300,442.9398498535156,0.0,0.0,SPY
2021-08-16,447.1099853515625,446.9700012207031,444.5299987792969,442.8699951171875,73740000,443.9828186035156,0.0,0.0,SPY
2021-08-17,444.9599914550781,444.0400085449219,444.239990234375,440.8500061035156,92673900,441.0724182128906,0.0,0.0,SPY
2021-08-18,444.6300048828125,439.17999267578125,442.9599914550781,438.9200134277344,89351900,436.244873046875,0.0,0.0,SPY
2021-08-19,441.1400146484375,439.8599853515625,436.2699890136719,436.1199951171875,92812200,436.9203186035156,0.0,0.0,SPY
2021-08-20,443.7099914550781,443.3599853515625,440.2300109863281,439.7099914550781,71975900,440.3969421386719,0.0,0.0,SPY
2021-08-23,448.2300109863281,447.260009765625,445.1600036621094,443.44000244140625,54973000,444.2709045410156,0.0,0.0,SPY
2021-08-24,448.5400085449219,447.9700012207031,447.9700012207031,447.4200134277344,38744700,444.97613525390625,0.0,0.0,SPY
2021-08-25,449.4599914550781,448.9100036621094,448.1700134277344,447.7699890136719,40529700,445.90985107421875,0.0,0.0,SPY
2021-08-26,448.8599853515625,446.260009765625,448.6099853515625,446.1600036621094,57829600,443.2775573730469,0.0,0.0,SPY
2021-08-27,450.6499938964844,450.25,447.1199951171875,447.05999755859375,77201900,447.24090576171875,0.0,0.0,SPY
2021-08-30,453.07000732421875,452.2300109863281,450.9700012207031,450.7099914550781,48357400,449.2076416015625,0.0,0.0,SPY
2021-08-31,452.489990234375,451.55999755859375,452.1300048828125,450.9200134277344,59300200,448.5421447753906,0.0,0.0,SPY
2021-09-01,453.1099853515625,451.79998779296875,452.55999755859375,451.54998779296875,48721400,448.780517578125,0.0,0.0,SPY
2021-09-02,454.04998779296875,453.19000244140625,453.32000732421875,451.9100036621094,42501000,450.1612548828125,0.0,0.0,SPY
2021-09-03,453.6300048828125,453.0799865722656,451.9800109863281,451.54998779296875,47170500,450.0519714355469,0.0,0.0,SPY
2021-09-07,452.80999755859375,451.4599914550781,452.7099914550781,450.739990234375,51671500,448.4427795410156,0.0,0.0,SPY
2021-09-08,451.6700134277344,450.9100036621094,450.8900146484375,448.8599853515625,56181900,447.896484375,0.0,0.0,SPY
2021-09-09,452.57000732421875,448.9800109863281,450.70001220703125,448.7200012207031,57970400,445.9794006347656,0.0,0.0,SPY
2021-09-10,451.489990234375,445.44000244140625,451.0400085449219,445.30999755859375,89848000,442.4630432128906,0.0,0.0,SPY
2021-09-13,448.9200134277344,446.5799865722656,448.6400146484375,444.1099853515625,83738600,443.5954284667969,0.0,0.0,SPY
2021-09-14,448.3399963378906,444.1700134277344,448.1199951171875,443.2200012207031,78197100,441.2015380859375,0.0,0.0,SPY
2021-09-15,448.4100036621094,447.8800048828125,444.6199951171875,443.44000244140625,78792200,444.8867492675781,0.0,0.0,SPY
2021-09-16,448.3599853515625,447.1700134277344,447.32000732421875,444.0199890136719,77786700,444.1814880371094,0.0,0.0,SPY
2021-09-17,445.3699951171875,441.3999938964844,444.9200134277344,441.0199890136719,118425000,439.85467529296875,1.428,0.0,SPY
2021-09-20,436.55999755859375,434.0400085449219,434.8800048828125,428.8599853515625,166445500,432.52044677734375,0.0,0.0,SPY
2021-09-21,437.9100036621094,433.6300048828125,436.5299987792969,433.07000732421875,92526100,432.1119079589844,0.0,0.0,SPY
2021-09-22,440.0299987792969,437.8599853515625,436.04998779296875,433.75,102350100,436.3270568847656,0.0,0.0,SPY
2021-09-23,444.8900146484375,443.17999267578125,439.8500061035156,439.6000061035156,76396000,441.6284484863281,0.0,0.0,SPY
2021-09-24,444.6700134277344,443.9100036621094,441.44000244140625,441.2099914550781,62094800,442.35589599609375,0.0,0.0,SPY
2021-09-27,444.04998779296875,442.6400146484375,442.80999755859375,441.8999938964844,61371100,441.0903625488281,0.0,0.0,SPY
2021-09-28,440.0400085449219,433.7200012207031,439.69000244140625,432.94000244140625,130436300,432.2015686035156,0.0,0.0,SPY
2021-09-29,437.0400085449219,434.45001220703125,435.19000244140625,433.8500061035156,82329200,432.92901611328125,0.0,0.0,SPY
2021-09-30,436.7699890136719,429.1400146484375,436.0199890136719,428.7799987792969,140181200,427.63763427734375,0.0,0.0,SPY
2021-10-01,436.0299987792969,434.239990234375,430.9800109863281,427.2300109863281,129240100,432.7197570800781,0.0,0.0,SPY
2021-10-04,433.9599914550781,428.6400146484375,433.0,426.3599853515625,128570000,427.1393737792969,0.0,0.0,SPY
2021-10-05,435.489990234375,433.1000061035156,430.239990234375,429.3900146484375,90682500,431.583740234375,0.0,0.0,SPY
2021-10-06,435.1199951171875,434.8999938964844,429.2699890136719,427.5400085449219,113032200,433.37744140625,0.0,0.0,SPY
2021-10-07,441.67999267578125,438.6600036621094,438.3900146484375,438.20001220703125,72437500,437.124267578125,0.0,0.0,SPY
2021-10-08,439.8900146484375,437.8599853515625,439.4800109863281,437.19000244140625,74492900,436.3270568847656,0.0,0.0,SPY
2021-10-11,440.260009765625,434.69000244140625,437.1600036621094,434.6199951171875,65233300,433.1681823730469,0.0,0.0,SPY
2021-10-12,436.1000061035156,433.6199951171875,435.6700134277344,432.7799987792969,71181200,432.1019287109375,0.0,0.0,SPY
2021-10-13,436.04998779296875,435.17999267578125,434.7099914550781,431.5400085449219,72974000,433.6564636230469,0.0,0.0,SPY
2021-10-14,442.6600036621094,442.5,439.0799865722656,438.5799865722656,70236800,440.9508361816406,0.0,0.0,SPY
2021-10-15,446.260009765625,445.8699951171875,444.75,444.0899963378906,66226800,444.30902099609375,0.0,0.0,SPY
2021-10-18,447.54998779296875,447.19000244140625,443.9700012207031,443.2699890136719,62213200,445.6244201660156,0.0,0.0,SPY
2021-10-19,450.7099914550781,450.6400146484375,448.9200134277344,448.2699890136719,46996800,449.0623474121094,0.0,0.0,SPY
2021-10-20,452.7300109863281,452.4100036621094,451.1300048828125,451.010009765625,49571600,450.8261413574219,0.0,0.0,SPY
2021-10-21,453.8299865722656,453.5899963378906,451.7699890136719,451.30999755859375,41305400,452.00201416015625,0.0,0.0,SPY
2021-10-22,454.6700134277344,453.1199951171875,453.1300048828125,451.04998779296875,58845100,451.5336608886719,0.0,0.0,SPY
2021-10-25,455.8999938964844,455.54998779296875,454.2799987792969,452.3900146484375,45214500,453.95513916015625,0.0,0.0,SPY
2021-10-26,458.489990234375,455.9599914550781,457.20001220703125,455.55999755859375,56075100,454.36370849609375,0.0,0.0,SPY
2021-10-27,457.1600036621094,453.94000244140625,456.45001220703125,453.8599853515625,72438000,452.3507995605469,0.0,0.0,SPY
2021-10-28,458.3999938964844,458.32000732421875,455.4599914550781,455.45001220703125,51437900,456.7154541015625,0.0,0.0,SPY
2021-10-29,459.55999755859375,459.25,455.8699951171875,455.55999755859375,70108200,457.6421813964844,0.0,0.0,SPY
2021-11-01,460.70001220703125,460.0400085449219,460.29998779296875,458.20001220703125,48433600,458.429443359375,0.0,0.0,SPY
2021-11-02,462.2300109863281,461.8999938964844,460.2200012207031,460.0799865722656,48908400,460.28289794921875,0.0,0.0,SPY
2021-11-03,465.1499938964844,464.7200012207031,461.29998779296875,460.8299865722656,52509800,463.0930480957031,0.0,0.0,SPY
2021-11-04,467.0,466.9100036621094,465.3599853515625,464.989990234375,52847100,465.275390625,0.0,0.0,SPY
2021-11-05,470.6499938964844,468.5299987792969,469.2799987792969,466.9200134277344,66332200,466.88970947265625,0.0,0.0,SPY
2021-11-08,470.2300109863281,468.92999267578125,469.70001220703125,468.20001220703125,50405200,467.2882995605469,0.0,0.0,SPY
2021-11-09,469.57000732421875,467.3800048828125,469.32000732421875,465.8800048828125,51149100,465.7437438964844,0.0,0.0,SPY
2021-11-10,467.3800048828125,463.6199951171875,465.5799865722656,462.0400085449219,69429700,461.99688720703125,0.0,0.0,SPY
2021-11-11,465.2900085449219,463.7699890136719,465.2099914550781,463.75,34848500,462.1463623046875,0.0,0.0,SPY
2021-11-12,467.8599853515625,467.2699890136719,465.1199951171875,464.1099853515625,53423300,465.63409423828125,0.0,0.0,SPY
2021-11-15,468.80999755859375,467.42999267578125,468.6400146484375,466.2300109863281,46980500,465.7935485839844,0.0,0.0,SPY
2021-11-16,470.489990234375,469.2799987792969,467.1499938964844,467.07000732421875,48857500,467.6370849609375,0.0,0.0,SPY
2021-11-17,469.19000244140625,468.1400146484375,469.0,467.4800109863281,47858300,466.5010986328125,0.0,0.0,SPY
2021-11-18,470.010009765625,469.7300109863281,469.239990234375,466.3399963378906,50625600,468.08551025390625,0.0,0.0,SPY
2021-11-19,470.94000244140625,468.8900146484375,469.6099853515625,468.5,57315600,467.24847412109375,0.0,0.0,SPY
2021-11-22,473.5400085449219,467.57000732421875,470.8900146484375,467.3500061035156,72762000,465.9330749511719,0.0,0.0,SPY
2021-11-23,469.1000061035156,468.19000244140625,467.2200012207031,464.45001220703125,73206500,466.5509033203125,0.0,0.0,SPY
2021-11-24,469.57000732421875,469.44000244140625,466.05999755859375,465.19000244140625,61858800,467.7965087890625,0.0,0.0,SPY
2021-11-26,463.8999938964844,458.9700012207031,462.3399963378906,457.7699890136719,112669600,457.3631896972656,0.0,0.0,SPY
2021-11-29,466.55999755859375,464.6000061035156,464.07000732421875,461.7300109863281,86268800,462.9734802246094,0.0,0.0,SPY
2021-11-30,464.0299987792969,455.55999755859375,462.0,455.29998779296875,148559600,453.9651184082031,0.0,0.0,SPY
2021-12-01,464.6700134277344,450.5,461.6400146484375,450.2900085449219,131939200,448.9228210449219,0.0,0.0,SPY
2021-12-02,459.07000732421875,457.3999938964844,450.7300109863281,450.30999755859375,127637800,455.7986755371094,0.0,0.0,SPY
2021-12-03,460.29998779296875,453.4200134277344,459.1700134277344,448.9200134277344,137167700,451.8326110839844,0.0,0.0,SPY
2021-12-06,460.7900085449219,458.7900085449219,456.1300048828125,453.55999755859375,98977500,457.1838073730469,0.0,0.0,SPY
2021-12-07,468.8800048828125,468.2799987792969,464.4100036621094,458.6499938964844,95484700,466.6405944824219,0.0,0.0,SPY
2021-12-08,470.0,469.5199890136719,468.70001220703125,466.8299865722656,72238800,467.876220703125,0.0,0.0,SPY
2021-12-09,469.6300048828125,466.3500061035156,468.1499938964844,466.1400146484375,61272600,464.71734619140625,0.0,0.0,SPY
2021-12-10,470.8999938964844,470.739990234375,469.2300109863281,466.510009765625,76949400,469.0919494628906,0.0,0.0,SPY
2021-12-13,470.55999755859375,466.57000732421875,470.19000244140625,466.2699890136719,87724700,464.93658447265625,0.0,0.0,SPY
2021-12-14,465.739990234375,463.3599853515625,463.0899963378906,460.25,97264100,461.73779296875,0.0,0.0,SPY
2021-12-15,470.8599853515625,470.6000061035156,463.4200134277344,460.739990234375,116899300,468.95245361328125,0.0,0.0,SPY
2021-12-16,472.8699951171875,466.45001220703125,472.57000732421875,464.79998779296875,116568600,464.8169860839844,0.0,0.0,SPY
2021-12-17,464.739990234375,459.8699951171875,461.54998779296875,458.05999755859375,135511600,459.8699951171875,1.633,0.0,SPY
2021-12-20,455.3999938964844,454.9800109863281,454.4800109863281,451.1400146484375,107134800,454.9800109863281,0.0,0.0,SPY
2021-12-21,463.2099914550781,463.05999755859375,458.6099853515625,456.30999755859375,69806300,463.05999755859375,0.0,0.0,SPY
2021-12-22,467.80999755859375,467.69000244140625,462.7900085449219,462.5799865722656,58890200,467.69000244140625,0.0,0.0,SPY
